Name,State,Latitude,Longitude,IT Load (MW),PUE,Website,Source URL,Space Type,Classification_Source,Is_Aggregated,Annual_Heat_MWh,Confidence_Score,Manual_Verified_MW
DataBank LGA4 - Orangeburg,new-york,41.03777900949495,-73.9889411117481,20.0,1.68,https://www.databank.com/data-centers/new-york-city/orangeburg-campus/lga4/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/new-york/new-york/databank-lga4-orangeburg/,Midsize/Colo,P1,False,157680.0,5,
Hudson InterXchange,new-york,40.717729,-74.0083059,15.0,1.43,https://www.hudsonix.com/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/new-york/new-york/datagryd/,Midsize/Colo,P1,False,118260.0,5,
Lake Mariner Data - Building 5,new-york,43.3576347313635,-78.60372821930243,20.0,1.68,https://www.terawulf.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/new-york/buffalo/lake-mariner-data-building-5/,Midsize/Colo,P1,False,157680.0,5,
Lunavi Orangeburg,new-york,41.0344939,-73.975756,24.0,1.68,https://www.lunavi.com/data-centers/orangeburg?utm_source=datacentermap.com,https://www.datacentermap.com/usa/new-york/new-york/orangeburg/,Midsize/Colo,P1,False,189216.0,5,
NYGC Chateaugay,new-york,44.8931086,-74.07377369999999,15.0,1.68,https://nygc.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/new-york/chateaugay/nygc-chateaugay/,Midsize/Colo,P1,False,118260.0,5,
NYGC Rouses Point,new-york,44.98983908947315,-73.36898570658715,17.0,1.68,https://nygc.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/new-york/plattsburgh/nygc-rouses-point/,Midsize/Colo,P1,False,134028.0,5,
SDC Manhattan,new-york,40.7110329,-74.0008574,18.0,1.68,https://sabeydatacenters.com/locations/new-york-data-center?utm_source=datacentermap.com,https://www.datacentermap.com/usa/new-york/new-york/intergate-manhattan/,Midsize/Colo,P1,False,141912.0,5,
TELEHOUSE New York Teleport,new-york,40.607514,-74.17108,10.0,1.68,https://www.telehouse.com/global-data-centers/america/new-york-datacenters/telehouse-new-york-teleport-data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/new-york/new-york/telehouse-center/,Midsize/Colo,P1,False,78840.0,5,
725 East Trade Street,north-carolina,35.2215548,-80.840116,12.0,1.68,,https://www.datacentermap.com/usa/north-carolina/charlotte/725-east-trade-street/,Midsize/Colo,P1,False,94608.0,5,
Charlotte Gateway Data Center,north-carolina,35.221643,-80.834887,20.0,1.68,https://www.five9sdigital.com?utm_source=datacentermap.com,https://www.datacentermap.com/usa/north-carolina/charlotte/charlotte-gateway/,Midsize/Colo,P1,False,157680.0,5,
DC BLOX High Point,north-carolina,36.2631795,-80.3795574,18.0,1.68,https://www.dcblox.com/data-centers/high-point/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/north-carolina/greensboro/dc-blox-high-point/,Midsize/Colo,P1,False,141912.0,5,
H5 Data Centers Charlotte,north-carolina,35.3297395,-80.76586700000001,20.0,1.68,https://h5datacenters.com/charlotte-data-center.html?utm_source=datacentermap.com,https://www.datacentermap.com/usa/north-carolina/charlotte/h5-charlotte/,Midsize/Colo,P1,False,157680.0,5,
Tarheel Cloud Data Center,north-carolina,35.46572709215928,-78.16024426370859,15.0,1.68,https://tarheel.media/cloud-data-solutions/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/north-carolina/goldsboro/goldsboro-networks/,Midsize/Colo,P1,False,118260.0,5,
Cologix COL3-S,ohio,40.1158366,-83.002122,18.0,1.68,,https://www.datacentermap.com/usa/ohio/columbus/cclogix-col3/,Midsize/Colo,P1,False,141912.0,5,
Cologix COL4-S,ohio,40.1184384,-82.9999965,27.0,1.68,,https://www.datacentermap.com/usa/ohio/columbus/cologix-col4-s/,Midsize/Colo,P1,False,212868.0,5,
CyrusOne CIN2 - Cincinnati,ohio,39.1030375,-84.517724,14.0,1.68,https://www.cyrusone.com/data-centers/north-america/cincinnati-ohio?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/cincinnati/cyrusone-cincinnati/,Midsize/Colo,P1,False,110376.0,5,
CyrusOne CIN5 - Lebanon,ohio,39.3899143,-84.2151782,12.0,1.68,https://www.cyrusone.com/data-centers/north-america/lebanon-ohio?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/lebanon/cyrusone-cincinnati-lebanon/,Midsize/Colo,P1,False,94608.0,5,
Edged Columbus,ohio,40.106074,-82.815775,24.0,1.15,https://www.edged.us/columbus?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/edged-columbus/,Midsize/Colo,P1,False,189216.0,5,
Cerebras Oklahoma,oklahoma,35.5353195,-97.5217825,10.0,1.68,,https://www.datacentermap.com/usa/oklahoma/oklahoma-city/scale-datacenter/,Midsize/Colo,P1,False,78840.0,5,
Pawhuska AI Data Center,oklahoma,36.6777855,-96.3255981,10.0,1.68,https://buckleybrosholdings.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/oklahoma/tulsa/pawhuska-ai-data-center/,Midsize/Colo,P1,False,78840.0,5,
3825 NW Aloclek Street (PDX10),oregon,45.547609,-122.892017,10.0,1.68,,https://www.datacentermap.com/usa/oregon/portland/telx-prt1/,Midsize/Colo,P1,False,78840.0,5,
5870 NE Schaaf Street (PDX12),oregon,45.5684181,-122.9198647,24.0,1.68,,https://www.datacentermap.com/usa/oregon/hillsboro/5870-ne-schaaf/,Midsize/Colo,P1,False,189216.0,5,
Flexential Portland - Hillsboro 2 Data Center,oregon,45.5570103,-122.9211116,18.0,1.68,,https://www.datacentermap.com/usa/oregon/portland/flexential-hillsboro2/,Midsize/Colo,P1,False,141912.0,5,
Flexential Portland - Hillsboro 4 Data Center,oregon,45.5551539,-122.9400484,18.0,1.4,,https://www.datacentermap.com/usa/oregon/portland/flexential-hillsboro4/,Midsize/Colo,P1,False,141912.0,5,
Flexential Portland - Hillsboro 6 Data Center,oregon,45.54922366766224,-122.8897036546637,27.0,1.68,,https://www.datacentermap.com/usa/oregon/portland/flexential-portland-hillsboro-6/,Midsize/Colo,P1,False,212868.0,5,
Opus Interactive Hillsboro Datacenter,oregon,45.54740496161695,-122.8979104757309,24.0,1.68,https://www.opusinteractive.com?utm_source=datacentermap.com,https://www.datacentermap.com/usa/oregon/portland/hillsboro-datacenter/,Midsize/Colo,P1,False,189216.0,5,
QTS Hillsboro 1 DC1,oregon,45.5585229,-122.9276464,24.0,1.68,https://www.qtsdatacenters.com/data-centers/hillsboro?utm_source=datacentermap.com,https://www.datacentermap.com/usa/oregon/portland/qts-hillsboro/,Midsize/Colo,P1,False,189216.0,5,
STACK Infrastructure POR02A,oregon,45.547232,-122.897295,24.0,1.68,https://www.stackinfra.com/locations/americas/portland/por02/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/oregon/portland/fortune-oregon/,Midsize/Colo,P1,False,189216.0,5,
STACK Infrastructure POR03A,oregon,45.5542026,-122.9379236,24.0,1.68,https://www.stackinfra.com/locations/americas/portland/por03/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/oregon/portland/stack-infrastructure-por03a/,Midsize/Colo,P1,False,189216.0,5,
STACK Infrastructure POR03B,oregon,45.554225,-122.9393723,24.0,1.3,https://www.stackinfra.com/locations/americas/portland/por03/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/oregon/hillsboro/stack-infrastructure-por03b/,Midsize/Colo,P1,False,189216.0,5,
STACK Infrastructure POR03C,oregon,45.55426253454119,-122.9409601704437,24.0,1.68,https://www.stackinfra.com/locations/americas/portland/por03/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/oregon/portland/stack-infrastructure-por03c/,Midsize/Colo,P1,False,189216.0,5,
STACK Infrastructure POR03D,oregon,45.55277500226603,-122.9380311983023,24.0,1.68,https://www.stackinfra.com/locations/americas/portland/por03/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/oregon/portland/stack-infrastructure-por03d/,Midsize/Colo,P1,False,189216.0,5,
365 Data Centers - Philadelphia (Downtown),pennsylvania,39.9623509,-75.1637363,10.0,1.68,https://365datacenters.com/philadelphia-data-center-2/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/pennsylvania/philadelphia/365-data-centers-philadelphia/,Midsize/Colo,P1,False,78840.0,5,
Ardent Pittsburgh,pennsylvania,40.43957436734448,-80.14201806425895,20.0,1.68,https://ardentdc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/pennsylvania/pittsburgh/ardent-pittsburgh/,Midsize/Colo,P1,False,157680.0,5,
Iron Mountain Data Centers WPA-1,pennsylvania,41.0914783,-79.9134942,15.5,1.3,https://www.ironmountain.com/data-centers/locations/pennsylvania-data-center?utm_source=datacentermap.com,https://www.datacentermap.com/usa/pennsylvania/pittsburgh/iron-mountain-wpa-1/,Midsize/Colo,P1,False,122202.00000000001,5,
TECfusions Keystone Connect,pennsylvania,40.54621337910504,-79.64519513164295,12.0,1.68,https://tecfusions.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/pennsylvania/pittsburgh/tecfusions-keystone-connect/,Midsize/Colo,P1,False,94608.0,5,
"TierPoint Allentown-TekPark, PA",pennsylvania,40.5443278,-75.6543079,16.0,1.68,https://www.tierpoint.com?utm_source=datacentermap.com,https://www.datacentermap.com/usa/pennsylvania/allentown/tek-park/,Midsize/Colo,P1,False,126144.0,5,
iM Critical Pittsburgh,pennsylvania,40.43405629999999,-79.8728691,10.0,1.2,https://imcritical.com/locations/pittsburgh/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/pennsylvania/pittsburgh/im-critical-pittsburgh/,Midsize/Colo,P1,False,78840.0,5,
DC BLOX Myrtle Beach,south-carolina,33.6747929,-78.9425936,19.0,1.68,https://www.dcblox.com/data-centers/myrtle-beach-sc-cable-landing-station/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/south-carolina/myrtle-beach/dc-blox-myrtle-beach/,Midsize/Colo,P1,False,149796.0,5,
"DartPoints Greenville, SC - GSP01",south-carolina,34.8079545,-82.3445036,13.3,1.68,https://dartpoints.com/locations/south-carolina2/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/south-carolina/greenville/immedion/,Midsize/Colo,P1,False,104857.20000000001,5,
"DartPoints Spartanburg, SC - SPA01",south-carolina,34.9965805,-82.0348432,13.6,1.68,https://dartpoints.com/locations/south-carolina3/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/south-carolina/spartanburg/immedion-greenville/,Midsize/Colo,P1,False,107222.40000000001,5,
Sequitor Edge Rapid City,south-dakota,44.0333713812563,-103.1892529494802,10.0,1.68,https://sequitoredge.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/south-dakota/rapid-city/sequitor-edge-rapid-city/,Midsize/Colo,P1,False,78840.0,5,
Collierville Enterprise Data Center,tennessee,35.039048,-89.7186456,10.0,1.68,https://carterfunds.com/enterprise-data-center-2/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/tennessee/memphis/collierville-enterprise-data-center/,Midsize/Colo,P1,False,78840.0,5,
RadiusDC Nashville I,tennessee,36.2216592,-86.7838943,12.0,1.68,https://www.radius-dc.com/locations?utm_source=datacentermap.com,https://www.datacentermap.com/usa/tennessee/nashville/radiusdc-nashville-i/,Midsize/Colo,P1,False,94608.0,5,
908 Quality Way (DFW20),texas,32.966215,-96.7099901,10.0,1.68,,https://www.datacentermap.com/usa/texas/dallas/908-quality-way-dfw20/,Midsize/Colo,P1,False,78840.0,5,
Barrio Energy - Tyler,texas,32.3509582,-95.3126059,12.0,1.68,https://barrioenergy.com/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/tyler/barrio-energy-tyler/,Midsize/Colo,P1,False,94608.0,5,
Bexar Datacenter,texas,29.5029183,-98.5569277,10.0,1.68,https://www.bexardatacenter.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/bexar-datacenter/,Midsize/Colo,P1,False,78840.0,5,
Blueprint Georgetown DC,texas,30.5846576,-97.6748248,25.0,1.68,https://www.blueprint-dc.com/#Projects?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/blueprint-georgetown-dc/,Midsize/Colo,P1,False,197100.0,5,
ColoCrossing DFW1,texas,32.8079815,-96.8573625,11.1,1.68,https://www.colocrossing.com/datacenter/dallas-tx/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/colocrossing-dfw1/,Midsize/Colo,P1,False,87512.40000000001,5,
Core Scientific Austin,texas,30.2693316,-97.6659928,16.0,1.68,https://corescientific.com/infrastructure-footprint/?location=texas_austin#infrastructure-footprint&utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/core-scientific-austin/,Midsize/Colo,P1,False,126144.0,5,
Crusoe Snyder,texas,32.74561393667392,-100.757382712861,25.0,1.68,https://www.crusoe.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/snyder/crusoe-snyder/,Midsize/Colo,P1,False,197100.0,5,
Csquare - Dallas DFW2-A,texas,33.094894,-96.68326,12.0,1.68,https://www.evoquedcs.com/data-centers/dallas-allen?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/evoque-dal1/,Midsize/Colo,P1,False,94608.0,5,
Csquare - Dallas DFW3-A,texas,32.91144626627915,-96.87124428217471,10.0,1.68,https://www.evoquedcs.com/data-centers/dallas-webb-chapel?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/evoque-dal2/,Midsize/Colo,P1,False,78840.0,5,
CyrusOne AUS3 - Austin,texas,30.2068418,-97.7010928,24.0,1.68,https://www.cyrusone.com/data-centers/north-america/austin-texas?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/cyrusone-aus3/,Midsize/Colo,P1,False,189216.0,5,
CyrusOne DFW2 - Lewsiville,texas,33.0010876,-96.9963813,26.5,1.68,https://www.cyrusone.com/data-centers/north-america/lewisville-texas?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/dallas-technology-center/,Midsize/Colo,P1,False,208926.0,5,
CyrusOne SAT5 - San Antonio,texas,29.4189881,-98.7876189,18.0,1.68,https://www.cyrusone.com/data-centers/north-america/san-antonio-sat5-sat6?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/cyrusone-sat5/,Midsize/Colo,P1,False,141912.0,5,
Data Foundry - Texas 1,texas,30.1988958,-97.7137948,24.0,1.68,https://www.datafoundry.com/data-centers/texas-1?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/data-foundry-texas1/,Midsize/Colo,P1,False,189216.0,5,
DataBank DFW3 - Plano,texas,33.0877012,-96.815196,13.5,1.68,https://www.databank.com/data-centers/dallas/plano-campus/plano-data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/databank-dfw3-plano/,Midsize/Colo,P1,False,106434.0,5,
DataBank HOU1 - Westway Park I,texas,29.8443009,-95.5550862,15.6,1.68,https://www.databank.com/data-centers/houston/westway-park-campus/5150-westway-park-blvd/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/houston-west-campus/,Midsize/Colo,P1,False,122990.4,5,
DigiCo Dallas DAL1,texas,32.9841609,-96.6982857,13.5,1.68,https://www.digi-co.com.au/location/dallas-dal1/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/digico-dallas-dal1/,Midsize/Colo,P1,False,106434.0,5,
Edged Dallas-Fort Worth DFW01-1,texas,32.8176612647803,-96.91798622983698,24.0,1.68,https://www.edged.us/dallas?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/edged-dallas/,Midsize/Colo,P1,False,189216.0,5,
Edged Dallas-Fort Worth DFW01-2,texas,32.81738603034821,-96.92035609800256,24.0,1.68,https://www.edged.us/dallas?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/edged-dallas-fort-worth-dfw01-2/,Midsize/Colo,P1,False,189216.0,5,
Evocative DAL6,texas,33.015681,-96.768421,12.0,1.68,https://www.inap.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/internap-dallas/,Midsize/Colo,P1,False,94608.0,5,
Flexential Dallas - Plano Data Center,texas,33.0072369,-96.6662997,18.0,1.68,,https://www.datacentermap.com/usa/texas/dallas/flexential-plano/,Midsize/Colo,P1,False,141912.0,5,
GDC - Dallas TX1 Data Center,texas,32.981173,-96.6563479,16.0,1.68,https://services.global.ntt/en-us/services-and-products/global-data-centers/global-locations/americas/dallas-tx-1-data-center?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/ragingwire-dallas-tx1/,Midsize/Colo,P1,False,126144.0,5,
Iozera Houston,texas,29.6493611,-95.5645993,10.0,1.68,https://iozera.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/iozera-houston/,Midsize/Colo,P1,False,78840.0,5,
KDC Richardson,texas,32.98421,-96.696395,25.0,1.68,https://kdc.com/our-work/richardson-data-center?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/kdc-richardson/,Midsize/Colo,P1,False,197100.0,5,
Netrality - 1301 Fannin,texas,29.754176,-95.36582,26.0,1.68,,https://www.datacentermap.com/usa/texas/houston/1301-fannin/,Midsize/Colo,P1,False,204984.00000000003,5,
Prime Dallas - Data Center 2,texas,32.8379375,-96.8783504,12.0,1.25,https://primedatacenters.com/dallas-data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/prime-dallas-dc2/,Midsize/Colo,P1,False,94608.0,5,
Quasar Data Center,texas,29.760064,-95.3621042,13.7,1.68,https://www.quasardata.com?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/quasar-data-center/,Midsize/Colo,P1,False,108010.8,5,
QumulusAI Denton,texas,33.20836260488332,-97.18056201157732,20.0,1.68,https://www.qumulusai.com/data-centers?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/qumulusai-denton/,Midsize/Colo,P1,False,157680.0,5,
Rackspace Dallas 2,texas,32.9648228,-96.715786,14.0,1.68,https://www.rackspace.com/about/data-centers/dallas?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/rackspace-dallas-2/,Midsize/Colo,P1,False,110376.0,5,
STACK Infrastructure DFW01A,texas,33.064897,-96.8113048,21.0,1.68,https://www.stackinfra.com/locations/americas/dallas-fort-worth/dfw01/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/stack-infrastructure-dfw01a/,Midsize/Colo,P1,False,165564.00000000003,5,
STACK Infrastructure DFW01B,texas,33.0666714,-96.8113678,11.0,1.68,https://www.stackinfra.com/locations/americas/dallas-fort-worth/dfw01/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/stack-infrastructure-dfw01b/,Midsize/Colo,P1,False,86724.0,5,
ScaleMatrix Dallas,texas,33.138618,-96.657387,12.0,1.2,https://www.scalematrix.com/dallas-data-center?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/scalematrix-dallas-us-south-01/,Midsize/Colo,P1,False,94608.0,5,
Skybox Houston One,texas,29.802159,-95.7540218,26.0,1.68,https://skyboxdatacenters.com/locations/skybox-houston?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/skybox-houston-one/,Midsize/Colo,P1,False,204984.00000000003,5,
Stream DC San Antonio II - Westover Hills,texas,29.4719476,-98.6718265,10.8,1.68,https://www.streamdatacenters.com/datacenters/san-antonio-ii/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/san-antonio-westover-hills/,Midsize/Colo,P1,False,85147.20000000001,5,
